X1,fila,ID,fila_final,file_num
4254:,22367740,4254,22369047,1
4255:,22369048,4255,22372909,1
4256:,22372910,4256,22413111,1
4257:,22413112,4257,22414072,1
4258:,22414073,4258,22414751,1
4259:,22414752,4259,22415651,1
4260:,22415652,4260,22436497,1
4261:,22436498,4261,22436812,1
4262:,22436813,4262,22485690,1
4263:,22485691,4263,22487079,1
4264:,22487080,4264,22487368,1
4265:,22487369,4265,22487647,1
4266:,22487648,4266,22572698,1
4267:,22572699,4267,22575264,1
4268:,22575265,4268,22576559,1
4269:,22576560,4269,22592329,1
4270:,22592330,4270,22593718,1
4271:,22593719,4271,22606669,1
4272:,22606670,4272,22606779,1
4273:,22606780,4273,22607236,1
4274:,22607237,4274,22607488,1
4275:,22607489,4275,22607708,1
4276:,22607709,4276,22608030,1
4277:,22608031,4277,22608175,1
4278:,22608176,4278,22609890,1
4279:,22609891,4279,22610900,1
4280:,22610901,4280,22611318,1
4281:,22611319,4281,22614812,1
4282:,22614813,4282,22617128,1
4283:,22617129,4283,22618634,1
4284:,22618635,4284,22635105,1
4285:,22635106,4285,22636355,1
4286:,22636356,4286,22636802,1
4287:,22636803,4287,22643480,1
4288:,22643481,4288,22644422,1
4289:,22644423,4289,22650078,1
4290:,22650079,4290,22652457,1
4291:,22652458,4291,22653984,1
4292:,22653985,4292,22654334,1
4293:,22654335,4293,22655043,1
4294:,22655044,4294,22655088,1
4295:,22655089,4295,22655203,1
4296:,22655204,4296,22655746,1
4297:,22655747,4297,22655861,1
4298:,22655862,4298,22660053,1
4299:,22660054,4299,22661951,1
4300:,22661952,4300,22662033,1
4301:,22662034,4301,22662253,1
4302:,22662254,4302,22717859,1
4303:,22717860,4303,22717982,1
4304:,22717983,4304,22718098,1
4305:,22718099,4305,22718400,1
4306:,22718401,4306,22869693,1
4307:,22869694,4307,22869829,1
4308:,22869830,4308,22870848,1
4309:,22870849,4309,22870993,1
4310:,22870994,4310,22875673,1
4311:,22875674,4311,22875782,1
4312:,22875783,4312,22876277,1
4313:,22876278,4313,22876419,1
4314:,22876420,4314,22876526,1
4315:,22876527,4315,22932740,1
4316:,22932741,4316,22932910,1
4317:,22932911,4317,22933614,1
4318:,22933615,4318,22933730,1
4319:,22933731,4319,22933926,1
4320:,22933927,4320,22935606,1
4321:,22935607,4321,22936062,1
4322:,22936063,4322,22936190,1
4323:,22936191,4323,22936776,1
4324:,22936777,4324,22936942,1
4325:,22936943,4325,22937032,1
4326:,22937033,4326,22937150,1
4327:,22937151,4327,22938880,1
4328:,22938881,4328,22940532,1
4329:,22940533,4329,22940707,1
4330:,22940708,4330,23003750,1
4331:,23003751,4331,23012619,1
4332:,23012620,4332,23012705,1
4333:,23012706,4333,23013574,1
4334:,23013575,4334,23014008,1
4335:,23014009,4335,23015009,1
4336:,23015010,4336,23016555,1
4337:,23016556,4337,23016928,1
4338:,23016929,4338,23016968,1
4339:,23016969,4339,23027195,1
4340:,23027196,4340,23028461,1
4341:,23028462,4341,23056538,1
4342:,23056539,4342,23058315,1
4343:,23058316,4343,23058864,1
4344:,23058865,4344,23059159,1
4345:,23059160,4345,23149547,1
4346:,23149548,4346,23151913,1
4347:,23151914,4347,23152152,1
4348:,23152153,4348,23152678,1
4349:,23152679,4349,23152797,1
4350:,23152798,4350,23153667,1
4351:,23153668,4351,23153998,1
4352:,23153999,4352,23157864,1
4353:,23157865,4353,23170013,1
4354:,23170014,4354,23172962,1
4355:,23172963,4355,23185845,1
4356:,23185846,4356,23291866,1
4357:,23291867,4357,23292361,1
4358:,23292362,4358,23292604,1
4359:,23292605,4359,23292995,1
4360:,23292996,4360,23298297,1
4361:,23298298,4361,23298630,1
4362:,23298631,4362,23298667,1
4363:,23298668,4363,23298900,1
4364:,23298901,4364,23328438,1
4365:,23328439,4365,23328580,1
4366:,23328581,4366,23331819,1
4367:,23331820,4367,23333229,1
4368:,23333230,4368,23333340,1
4369:,23333341,4369,23368436,1
4370:,23368437,4370,23370024,1
4371:,23370025,4371,23370308,1
4372:,23370309,4372,23372467,1
4373:,23372468,4373,23372555,1
4374:,23372556,4374,23379626,1
4375:,23379627,4375,23379832,1
4376:,23379833,4376,23380022,1
4377:,23380023,4377,23382517,1
4378:,23382518,4378,23383229,1
4379:,23383230,4379,23383500,1
4380:,23383501,4380,23392298,1
4381:,23392299,4381,23393639,1
4382:,23393640,4382,23393798,1
4383:,23393799,4383,23397850,1
4384:,23397851,4384,23428431,1
4385:,23428432,4385,23429958,1
4386:,23429959,4386,23437360,1
4387:,23437361,4387,23439389,1
4388:,23439390,4388,23439579,1
4389:,23439580,4389,23470538,1
4390:,23470539,4390,23472365,1
4391:,23472366,4391,23472571,1
4392:,23472572,4392,23499699,1
4393:,23499700,4393,23538359,1
4394:,23538360,4394,23539657,1
4395:,23539658,4395,23539922,1
4396:,23539923,4396,23544119,1
4397:,23544120,4397,23544366,1
4398:,23544367,4398,23545804,1
4399:,23545805,4399,23545980,1
4400:,23545981,4400,23546183,1
4401:,23546184,4401,23546472,1
4402:,23546473,4402,23587501,1
4403:,23587502,4403,23587694,1
4404:,23587695,4404,23587783,1
4405:,23587784,4405,23590558,1
4406:,23590559,4406,23591023,1
4407:,23591024,4407,23592823,1
4408:,23592824,4408,23592983,1
4409:,23592984,4409,23593623,1
4410:,23593624,4410,23593727,1
4411:,23593728,4411,23595942,1
4412:,23595943,4412,23596452,1
4413:,23596453,4413,23599017,1
4414:,23599018,4414,23600628,1
4415:,23600629,4415,23602274,1
4416:,23602275,4416,23602548,1
4417:,23602549,4417,23602632,1
4418:,23602633,4418,23617752,1
4419:,23617753,4419,23619477,1
4420:,23619478,4420,23635313,1
4421:,23635314,4421,23635537,1
4422:,23635538,4422,23635709,1
4423:,23635710,4423,23635791,1
4424:,23635792,4424,23636031,1
4425:,23636032,4425,23636166,1
4426:,23636167,4426,23636749,1
4427:,23636750,4427,23643383,1
4428:,23643384,4428,23643739,1
4429:,23643740,4429,23648950,1
4430:,23648951,4430,23649122,1
4431:,23649123,4431,23649405,1
4432:,23649406,4432,23805589,1
4433:,23805590,4433,23805685,1
4434:,23805686,4434,23806133,1
4435:,23806134,4435,23806224,1
4436:,23806225,4436,23806362,1
4437:,23806363,4437,23806457,1
4438:,23806458,4438,23808491,1
4439:,23808492,4439,23809289,1
4440:,23809290,4440,23809718,1
4441:,23809719,4441,23813438,1
4442:,23813439,4442,23816098,1
4443:,23816099,4443,23816235,1
4444:,23816236,4444,23816658,1
4445:,23816659,4445,23816871,1
4446:,23816872,4446,23817068,1
4447:,23817069,4447,23817439,1
4448:,23817440,4448,23817892,1
4449:,23817893,4449,23818912,1
4450:,23818913,4450,23821422,1
4451:,23821423,4451,23821724,1
4452:,23821725,4452,23822719,1
4453:,23822720,4453,23822958,1
4454:,23822959,4454,23829778,1
4455:,23829779,4455,23829983,1
4456:,23829984,4456,23830995,1
4457:,23830996,4457,23831060,1
4458:,23831061,4458,23831249,1
4459:,23831250,4459,23831655,1
4460:,23831656,4460,23833709,1
4461:,23833710,4461,23834501,1
4462:,23834502,4462,23834586,1
4463:,23834587,4463,23836579,1
4464:,23836580,4464,23836653,1
4465:,23836654,4465,23842273,1
4466:,23842274,4466,23842369,1
4467:,23842370,4467,23842759,1
4468:,23842760,4468,23843766,1
4469:,23843767,4469,23843902,1
4470:,23843903,4470,23844319,1
4471:,23844320,4471,23844425,1
4472:,23844426,4472,23945544,1
4473:,23945545,4473,23946086,1
4474:,23946087,4474,23950328,1
4475:,23950329,4475,23950430,1
4476:,23950431,4476,23950997,1
4477:,23950998,4477,23951274,1
4478:,23951275,4478,23953826,1
4479:,23953827,4479,23977711,1
4480:,23977712,4480,23977884,1
4481:,23977885,4481,23978109,1
4482:,23978110,4482,23979749,1
4483:,23979750,4483,23980782,1
4484:,23980783,4484,23982059,1
4485:,23982060,4485,23985240,1
4486:,23985241,4486,23985434,1
4487:,23985435,4487,23985553,1
4488:,23985554,4488,24018729,1
4489:,24018730,4489,24020134,1
4490:,24020135,4490,24030393,1
4491:,24030394,4491,24030847,1
4492:,24030848,4492,24040201,1
4493:,24040202,4493,24046583,1
4494:,24046584,4494,24046714,1
4495:,24046715,4495,24047329,1
4496:,24047330,4496,24056849,1
4497:,24056850,4497,24057564,1
4498:,24057565,4498,24057834,1
4499:,24057835,4499,24058263,1
