X1,fila,ID,fila_final,file_num
17494:,25553432,17494,25564282,4
17495:,25564283,17495,25566422,4
17496:,25566423,17496,25566702,4
17497:,25566703,17497,25567515,4
17498:,25567516,17498,25571566,4
17499:,25571567,17499,25588992,4
17500:,25588993,17500,25589323,4
17501:,25589324,17501,25589488,4
17502:,25589489,17502,25589757,4
17503:,25589758,17503,25590036,4
17504:,25590037,17504,25590152,4
17505:,25590153,17505,25590413,4
17506:,25590414,17506,25628529,4
17507:,25628530,17507,25628604,4
17508:,25628605,17508,25675683,4
17509:,25675684,17509,25677286,4
17510:,25677287,17510,25677454,4
17511:,25677455,17511,25679363,4
17512:,25679364,17512,25680378,4
17513:,25680379,17513,25710656,4
17514:,25710657,17514,25711277,4
17515:,25711278,17515,25711784,4
17516:,25711785,17516,25711864,4
17517:,25711865,17517,25712180,4
17518:,25712181,17518,25712295,4
17519:,25712296,17519,25712371,4
17520:,25712372,17520,25712727,4
17521:,25712728,17521,25712892,4
17522:,25712893,17522,25714018,4
17523:,25714019,17523,25714298,4
17524:,25714299,17524,25715455,4
17525:,25715456,17525,25717815,4
17526:,25717816,17526,25750597,4
17527:,25750598,17527,25751698,4
17528:,25751699,17528,25752726,4
17529:,25752727,17529,25755355,4
17530:,25755356,17530,25755528,4
17531:,25755529,17531,25755949,4
17532:,25755950,17532,25756655,4
17533:,25756656,17533,25775253,4
17534:,25775254,17534,25775365,4
17535:,25775366,17535,25777503,4
17536:,25777504,17536,25781122,4
17537:,25781123,17537,25803190,4
17538:,25803191,17538,25804686,4
17539:,25804687,17539,25811516,4
17540:,25811517,17540,25813554,4
17541:,25813555,17541,25837944,4
17542:,25837945,17542,25838024,4
17543:,25838025,17543,25839182,4
17544:,25839183,17544,25839685,4
17545:,25839686,17545,25839791,4
17546:,25839792,17546,25841934,4
17547:,25841935,17547,25843275,4
17548:,25843276,17548,25843459,4
17549:,25843460,17549,25849952,4
17550:,25849953,17550,25850159,4
17551:,25850160,17551,25850353,4
17552:,25850354,17552,25851668,4
17553:,25851669,17553,25851750,4
17554:,25851751,17554,25853125,4
17555:,25853126,17555,25859972,4
17556:,25859973,17556,25860967,4
17557:,25860968,17557,25862255,4
17558:,25862256,17558,25880124,4
17559:,25880125,17559,25889414,4
17560:,25889415,17560,25993446,4
17561:,25993447,17561,25995772,4
17562:,25995773,17562,25999615,4
17563:,25999616,17563,26008704,4
17564:,26008705,17564,26009146,4
17565:,26009147,17565,26021099,4
17566:,26021100,17566,26021203,4
17567:,26021204,17567,26021349,4
17568:,26021350,17568,26021501,4
17569:,26021502,17569,26021596,4
17570:,26021597,17570,26024271,4
17571:,26024272,17571,26024477,4
17572:,26024478,17572,26026591,4
17573:,26026592,17573,26028993,4
17574:,26028994,17574,26043337,4
17575:,26043338,17575,26044660,4
17576:,26044661,17576,26045265,4
17577:,26045266,17577,26045391,4
17578:,26045392,17578,26053304,4
17579:,26053305,17579,26053395,4
17580:,26053396,17580,26090804,4
17581:,26090805,17581,26090994,4
17582:,26090995,17582,26091188,4
17583:,26091189,17583,26091869,4
17584:,26091870,17584,26092150,4
17585:,26092151,17585,26092976,4
17586:,26092977,17586,26099389,4
17587:,26099390,17587,26100016,4
17588:,26100017,17588,26100445,4
17589:,26100446,17589,26127345,4
17590:,26127346,17590,26127543,4
17591:,26127544,17591,26137331,4
17592:,26137332,17592,26137853,4
17593:,26137854,17593,26138465,4
17594:,26138466,17594,26139635,4
17595:,26139636,17595,26140769,4
17596:,26140770,17596,26141037,4
17597:,26141038,17597,26143560,4
17598:,26143561,17598,26144214,4
17599:,26144215,17599,26144374,4
17600:,26144375,17600,26144882,4
17601:,26144883,17601,26145053,4
17602:,26145054,17602,26145327,4
17603:,26145328,17603,26153979,4
17604:,26153980,17604,26154293,4
17605:,26154294,17605,26155081,4
17606:,26155082,17606,26155169,4
17607:,26155170,17607,26156280,4
17608:,26156281,17608,26156544,4
17609:,26156545,17609,26156842,4
17610:,26156843,17610,26156966,4
17611:,26156967,17611,26157144,4
17612:,26157145,17612,26161235,4
17613:,26161236,17613,26162249,4
17614:,26162250,17614,26168578,4
17615:,26168579,17615,26168708,4
17616:,26168709,17616,26168776,4
17617:,26168777,17617,26168975,4
17618:,26168976,17618,26169337,4
17619:,26169338,17619,26171485,4
17620:,26171486,17620,26171634,4
17621:,26171635,17621,26210637,4
17622:,26210638,17622,26269934,4
17623:,26269935,17623,26270144,4
17624:,26270145,17624,26274215,4
17625:,26274216,17625,26281699,4
17626:,26281700,17626,26281896,4
17627:,26281897,17627,26388135,4
17628:,26388136,17628,26393882,4
17629:,26393883,17629,26394067,4
17630:,26394068,17630,26394330,4
17631:,26394331,17631,26398454,4
17632:,26398455,17632,26402150,4
17633:,26402151,17633,26405275,4
17634:,26405276,17634,26405514,4
17635:,26405515,17635,26406015,4
17636:,26406016,17636,26406596,4
17637:,26406597,17637,26406731,4
17638:,26406732,17638,26412302,4
17639:,26412303,17639,26412398,4
17640:,26412399,17640,26412555,4
17641:,26412556,17641,26414670,4
17642:,26414671,17642,26416759,4
17643:,26416760,17643,26416865,4
17644:,26416866,17644,26417260,4
17645:,26417261,17645,26418157,4
17646:,26418158,17646,26418898,4
17647:,26418899,17647,26419285,4
17648:,26419286,17648,26420427,4
17649:,26420428,17649,26422834,4
17650:,26422835,17650,26424126,4
17651:,26424127,17651,26424276,4
17652:,26424277,17652,26424793,4
17653:,26424794,17653,26428501,4
17654:,26428502,17654,26433177,4
17655:,26433178,17655,26433771,4
17656:,26433772,17656,26434545,4
17657:,26434546,17657,26434807,4
17658:,26434808,17658,26435716,4
17659:,26435717,17659,26435806,4
17660:,26435807,17660,26435883,4
17661:,26435884,17661,26438601,4
17662:,26438602,17662,26445020,4
17663:,26445021,17663,26445420,4
17664:,26445421,17664,26446398,4
17665:,26446399,17665,26446786,4
17666:,26446787,17666,26447321,4
17667:,26447322,17667,26447438,4
17668:,26447439,17668,26447550,4
17669:,26447551,17669,26447750,4
17670:,26447751,17670,26448552,4
17671:,26448553,17671,26467119,4
17672:,26467120,17672,26482651,4
17673:,26482652,17673,26482789,4
17674:,26482790,17674,26483692,4
17675:,26483693,17675,26486063,4
17676:,26486064,17676,26486514,4
17677:,26486515,17677,26487249,4
17678:,26487250,17678,26487566,4
17679:,26487567,17679,26487764,4
17680:,26487765,17680,26489367,4
17681:,26489368,17681,26497532,4
17682:,26497533,17682,26509342,4
17683:,26509343,17683,26509955,4
17684:,26509956,17684,26510621,4
17685:,26510622,17685,26511712,4
17686:,26511713,17686,26512228,4
17687:,26512229,17687,26519668,4
17688:,26519669,17688,26519767,4
17689:,26519768,17689,26519861,4
17690:,26519862,17690,26520594,4
17691:,26520595,17691,26520749,4
17692:,26520750,17692,26554502,4
17693:,26554503,17693,26558269,4
17694:,26558270,17694,26558348,4
17695:,26558349,17695,26558664,4
17696:,26558665,17696,26559337,4
17697:,26559338,17697,26572256,4
17698:,26572257,17698,26572369,4
17699:,26572370,17699,26573367,4
17700:,26573368,17700,26573708,4
17701:,26573709,17701,26575813,4
17702:,26575814,17702,26576962,4
17703:,26576963,17703,26609639,4
17704:,26609640,17704,26610839,4
17705:,26610840,17705,26610952,4
17706:,26610953,17706,26611365,4
17707:,26611366,17707,26618971,4
17708:,26618972,17708,26620269,4
17709:,26620270,17709,26663212,4
17710:,26663213,17710,26663363,4
17711:,26663364,17711,26665427,4
17712:,26665428,17712,26665528,4
17713:,26665529,17713,26665943,4
17714:,26665944,17714,26672930,4
17715:,26672931,17715,26673980,4
17716:,26673981,17716,26677341,4
17717:,26677342,17717,26677589,4
17718:,26677590,17718,26677710,4
17719:,26677711,17719,26677901,4
17720:,26677902,17720,26677993,4
17721:,26677994,17721,26678452,4
17722:,26678453,17722,26678574,4
17723:,26678575,17723,26682351,4
17724:,26682352,17724,26690868,4
17725:,26690869,17725,26696682,4
17726:,26696683,17726,26697603,4
17727:,26697604,17727,26697926,4
17728:,26697927,17728,26698165,4
17729:,26698166,17729,26698301,4
17730:,26698302,17730,26703216,4
17731:,26703217,17731,26703287,4
17732:,26703288,17732,26704284,4
17733:,26704285,17733,26704542,4
17734:,26704543,17734,26704692,4
17735:,26704693,17735,26704792,4
17736:,26704793,17736,26705000,4
17737:,26705001,17737,26705287,4
17738:,26705288,17738,26705964,4
17739:,26705965,17739,26706151,4
17740:,26706152,17740,26707978,4
17741:,26707979,17741,26710503,4
17742:,26710504,17742,26711303,4
17743:,26711304,17743,26717755,4
17744:,26717756,17744,26717971,4
17745:,26717972,17745,26718585,4
17746:,26718586,17746,26719560,4
17747:,26719561,17747,26720438,4
17748:,26720439,17748,26720894,4
17749:,26720895,17749,26721076,4
17750:,26721077,17750,26721165,4
17751:,26721166,17751,26723641,4
17752:,26723642,17752,26724351,4
17753:,26724352,17753,26724519,4
17754:,26724520,17754,26724912,4
17755:,26724913,17755,26725052,4
17756:,26725053,17756,26733788,4
17757:,26733789,17757,26734309,4
17758:,26734310,17758,26737684,4
17759:,26737685,17759,26737983,4
17760:,26737984,17760,26738427,4
17761:,26738428,17761,26742739,4
17762:,26742740,17762,26774850,4
17763:,26774851,17763,26776808,4
17764:,26776809,17764,26841766,4
17765:,26841767,17765,26842080,4
17766:,26842081,17766,26842686,4
17767:,26842687,17767,26842891,4
17768:,26842892,17768,26844254,4
17769:,26844255,17769,26851004,4
17770:,26851005,17770,26851926,4
