X1,fila,ID,fila_final,file_num
8629:,23731214,8629,23733136,2
8630:,23733137,8630,23735233,2
8631:,23735234,8631,23737152,2
8632:,23737153,8632,23738100,2
8633:,23738101,8633,23739343,2
8634:,23739344,8634,23741463,2
8635:,23741464,8635,23770687,2
8636:,23770688,8636,23851207,2
8637:,23851208,8637,23862446,2
8638:,23862447,8638,23864482,2
8639:,23864483,8639,23864636,2
8640:,23864637,8640,23866068,2
8641:,23866069,8641,23874096,2
8642:,23874097,8642,23874190,2
8643:,23874191,8643,23876222,2
8644:,23876223,8644,24017296,2
8645:,24017297,8645,24019624,2
8646:,24019625,8646,24019803,2
8647:,24019804,8647,24020370,2
8648:,24020371,8648,24020674,2
8649:,24020675,8649,24020823,2
8650:,24020824,8650,24021367,2
8651:,24021368,8651,24057323,2
8652:,24057324,8652,24061091,2
8653:,24061092,8653,24061211,2
8654:,24061212,8654,24062448,2
8655:,24062449,8655,24062643,2
8656:,24062644,8656,24063114,2
8657:,24063115,8657,24063297,2
8658:,24063298,8658,24063435,2
8659:,24063436,8659,24063658,2
8660:,24063659,8660,24064129,2
8661:,24064130,8661,24064282,2
8662:,24064283,8662,24064924,2
8663:,24064925,8663,24065587,2
8664:,24065588,8664,24069363,2
8665:,24069364,8665,24070267,2
8666:,24070268,8666,24075461,2
8667:,24075462,8667,24076582,2
8668:,24076583,8668,24076654,2
8669:,24076655,8669,24099184,2
8670:,24099185,8670,24099507,2
8671:,24099508,8671,24101275,2
8672:,24101276,8672,24101496,2
8673:,24101497,8673,24102009,2
8674:,24102010,8674,24102171,2
8675:,24102172,8675,24104212,2
8676:,24104213,8676,24106168,2
8677:,24106169,8677,24123203,2
8678:,24123204,8678,24128181,2
8679:,24128182,8679,24137573,2
8680:,24137574,8680,24137809,2
8681:,24137810,8681,24137952,2
8682:,24137953,8682,24151627,2
8683:,24151628,8683,24156653,2
8684:,24156654,8684,24156761,2
8685:,24156762,8685,24158034,2
8686:,24158035,8686,24158189,2
8687:,24158190,8687,24250861,2
8688:,24250862,8688,24252354,2
8689:,24252355,8689,24252860,2
8690:,24252861,8690,24252940,2
8691:,24252941,8691,24259396,2
8692:,24259397,8692,24259577,2
8693:,24259578,8693,24260507,2
8694:,24260508,8694,24261665,2
8695:,24261666,8695,24262440,2
8696:,24262441,8696,24262918,2
8697:,24262919,8697,24263263,2
8698:,24263264,8698,24265544,2
8699:,24265545,8699,24271059,2
8700:,24271060,8700,24274119,2
8701:,24274120,8701,24274233,2
8702:,24274234,8702,24274385,2
8703:,24274386,8703,24276360,2
8704:,24276361,8704,24276503,2
8705:,24276504,8705,24279133,2
8706:,24279134,8706,24279337,2
8707:,24279338,8707,24280611,2
8708:,24280612,8708,24281800,2
8709:,24281801,8709,24283396,2
8710:,24283397,8710,24283857,2
8711:,24283858,8711,24288048,2
8712:,24288049,8712,24288531,2
8713:,24288532,8713,24289174,2
8714:,24289175,8714,24289610,2
8715:,24289611,8715,24289719,2
8716:,24289720,8716,24290010,2
8717:,24290011,8717,24309084,2
8718:,24309085,8718,24309211,2
8719:,24309212,8719,24312430,2
8720:,24312431,8720,24312599,2
8721:,24312600,8721,24312783,2
8722:,24312784,8722,24316270,2
8723:,24316271,8723,24316344,2
8724:,24316345,8724,24316480,2
8725:,24316481,8725,24317217,2
8726:,24317218,8726,24317404,2
8727:,24317405,8727,24317511,2
8728:,24317512,8728,24327449,2
8729:,24327450,8729,24327584,2
8730:,24327585,8730,24327849,2
8731:,24327850,8731,24328221,2
8732:,24328222,8732,24328550,2
8733:,24328551,8733,24329571,2
8734:,24329572,8734,24329720,2
8735:,24329721,8735,24329842,2
8736:,24329843,8736,24337279,2
8737:,24337280,8737,24337424,2
8738:,24337425,8738,24337572,2
8739:,24337573,8739,24337803,2
8740:,24337804,8740,24339242,2
8741:,24339243,8741,24339428,2
8742:,24339429,8742,24342328,2
8743:,24342329,8743,24425178,2
8744:,24425179,8744,24439262,2
8745:,24439263,8745,24440194,2
8746:,24440195,8746,24440279,2
8747:,24440280,8747,24440587,2
8748:,24440588,8748,24440767,2
8749:,24440768,8749,24440937,2
8750:,24440938,8750,24441408,2
8751:,24441409,8751,24444692,2
8752:,24444693,8752,24450676,2
8753:,24450677,8753,24468963,2
8754:,24468964,8754,24485854,2
8755:,24485855,8755,24487900,2
8756:,24487901,8756,24489319,2
8757:,24489320,8757,24489509,2
8758:,24489510,8758,24490838,2
8759:,24490839,8759,24491904,2
8760:,24491905,8760,24493990,2
8761:,24493991,8761,24494441,2
8762:,24494442,8762,24494551,2
8763:,24494552,8763,24495172,2
8764:,24495173,8764,24586542,2
8765:,24586543,8765,24587272,2
8766:,24587273,8766,24587407,2
8767:,24587408,8767,24589640,2
8768:,24589641,8768,24589935,2
8769:,24589936,8769,24590138,2
8770:,24590139,8770,24591207,2
8771:,24591208,8771,24591690,2
8772:,24591691,8772,24591843,2
8773:,24591844,8773,24597244,2
8774:,24597245,8774,24600042,2
8775:,24600043,8775,24600949,2
8776:,24600950,8776,24601119,2
8777:,24601120,8777,24601582,2
8778:,24601583,8778,24603612,2
8779:,24603613,8779,24604275,2
8780:,24604276,8780,24606548,2
8781:,24606549,8781,24609319,2
8782:,24609320,8782,24756571,2
8783:,24756572,8783,24756762,2
8784:,24756763,8784,24777172,2
8785:,24777173,8785,24777271,2
8786:,24777272,8786,24777386,2
8787:,24777387,8787,24777524,2
8788:,24777525,8788,24777651,2
8789:,24777652,8789,24777977,2
8790:,24777978,8790,24779200,2
8791:,24779201,8791,24779331,2
8792:,24779332,8792,24779590,2
8793:,24779591,8793,24781606,2
8794:,24781607,8794,24781832,2
8795:,24781833,8795,24782856,2
8796:,24782857,8796,24782939,2
8797:,24782940,8797,24783369,2
8798:,24783370,8798,24783489,2
8799:,24783490,8799,24784077,2
8800:,24784078,8800,24784283,2
8801:,24784284,8801,24787757,2
8802:,24787758,8802,24788013,2
8803:,24788014,8803,24809753,2
8804:,24809754,8804,24810005,2
8805:,24810006,8805,24811082,2
8806:,24811083,8806,24853774,2
8807:,24853775,8807,24853900,2
8808:,24853901,8808,24865687,2
8809:,24865688,8809,24902207,2
8810:,24902208,8810,24902372,2
8811:,24902373,8811,24902619,2
8812:,24902620,8812,24903346,2
8813:,24903347,8813,24903514,2
8814:,24903515,8814,24906266,2
8815:,24906267,8815,24910632,2
8816:,24910633,8816,24910780,2
8817:,24910781,8817,24911060,2
8818:,24911061,8818,24936934,2
8819:,24936935,8819,24937417,2
8820:,24937418,8820,24937721,2
8821:,24937722,8821,24940268,2
8822:,24940269,8822,24940382,2
8823:,24940383,8823,24940471,2
8824:,24940472,8824,24941560,2
8825:,24941561,8825,24945169,2
8826:,24945170,8826,24966957,2
8827:,24966958,8827,24977283,2
8828:,24977284,8828,24977392,2
8829:,24977393,8829,24978660,2
8830:,24978661,8830,24982896,2
8831:,24982897,8831,24983003,2
8832:,24983004,8832,25044762,2
8833:,25044763,8833,25044877,2
8834:,25044878,8834,25044995,2
8835:,25044996,8835,25046029,2
8836:,25046030,8836,25046353,2
8837:,25046354,8837,25055102,2
8838:,25055103,8838,25055291,2
8839:,25055292,8839,25060335,2
8840:,25060336,8840,25117369,2
8841:,25117370,8841,25117460,2
8842:,25117461,8842,25117762,2
8843:,25117763,8843,25118309,2
8844:,25118310,8844,25118449,2
8845:,25118450,8845,25121117,2
8846:,25121118,8846,25183665,2
8847:,25183666,8847,25183863,2
8848:,25183864,8848,25188158,2
8849:,25188159,8849,25192317,2
8850:,25192318,8850,25192410,2
8851:,25192411,8851,25231039,2
8852:,25231040,8852,25232029,2
8853:,25232030,8853,25233575,2
8854:,25233576,8854,25238125,2
8855:,25238126,8855,25238831,2
8856:,25238832,8856,25238972,2
8857:,25238973,8857,25244821,2
8858:,25244822,8858,25244858,2
8859:,25244859,8859,25245404,2
8860:,25245405,8860,25246920,2
8861:,25246921,8861,25251806,2
8862:,25251807,8862,25251927,2
8863:,25251928,8863,25252268,2
8864:,25252269,8864,25252449,2
8865:,25252450,8865,25252609,2
8866:,25252610,8866,25252756,2
8867:,25252757,8867,25256758,2
8868:,25256759,8868,25259425,2
8869:,25259426,8869,25262201,2
8870:,25262202,8870,25262654,2
8871:,25262655,8871,25263887,2
8872:,25263888,8872,25279694,2
8873:,25279695,8873,25279900,2
8874:,25279901,8874,25280002,2
8875:,25280003,8875,25280107,2
8876:,25280108,8876,25280189,2
8877:,25280190,8877,25284840,2
8878:,25284841,8878,25286490,2
8879:,25286491,8879,25286688,2
8880:,25286689,8880,25291507,2
8881:,25291508,8881,25324193,2
8882:,25324194,8882,25324354,2
8883:,25324355,8883,25343486,2
8884:,25343487,8884,25346202,2
8885:,25346203,8885,25347350,2
8886:,25347351,8886,25348312,2
8887:,25348313,8887,25348630,2
8888:,25348631,8888,25348860,2
8889:,25348861,8889,25349478,2
8890:,25349479,8890,25349710,2
8891:,25349711,8891,25349803,2
8892:,25349804,8892,25350621,2
8893:,25350622,8893,25351843,2
8894:,25351844,8894,25352244,2
8895:,25352245,8895,25353283,2
8896:,25353284,8896,25353740,2
8897:,25353741,8897,25354119,2
8898:,25354120,8898,25362861,2
8899:,25362862,8899,25363265,2
8900:,25363266,8900,25363535,2
8901:,25363536,8901,25367148,2
8902:,25367149,8902,25367677,2
8903:,25367678,8903,25373913,2
8904:,25373914,8904,25494611,2
8905:,25494612,8905,25495080,2
8906:,25495081,8906,25495357,2
8907:,25495358,8907,25496121,2
8908:,25496122,8908,25503480,2
8909:,25503481,8909,25503586,2
8910:,25503587,8910,25503975,2
8911:,25503976,8911,25511925,2
8912:,25511926,8912,25512371,2
8913:,25512372,8913,25512588,2
8914:,25512589,8914,25512953,2
8915:,25512954,8915,25585787,2
8916:,25585788,8916,25586715,2
8917:,25586716,8917,25586873,2
8918:,25586874,8918,25588765,2
8919:,25588766,8919,25589971,2
8920:,25589972,8920,25591324,2
8921:,25591325,8921,25591445,2
8922:,25591446,8922,25592389,2
8923:,25592390,8923,25592602,2
8924:,25592603,8924,25592774,2
8925:,25592775,8925,25592917,2
8926:,25592918,8926,25593119,2
8927:,25593120,8927,25593247,2
8928:,25593248,8928,25622640,2
8929:,25622641,8929,25622799,2
8930:,25622800,8930,25626891,2
8931:,25626892,8931,25627092,2
8932:,25627093,8932,25627361,2
8933:,25627362,8933,25627473,2
8934:,25627474,8934,25627530,2
8935:,25627531,8935,25628085,2
8936:,25628086,8936,25628374,2
8937:,25628375,8937,25628566,2
8938:,25628567,8938,25632961,2
8939:,25632962,8939,25633097,2
8940:,25633098,8940,25635918,2
8941:,25635919,8941,25636049,2
8942:,25636050,8942,25639584,2
8943:,25639585,8943,25639949,2
8944:,25639950,8944,25640146,2
8945:,25640147,8945,25646791,2
8946:,25646792,8946,25647093,2
8947:,25647094,8947,25647236,2
8948:,25647237,8948,25647713,2
8949:,25647714,8949,25647858,2
8950:,25647859,8950,25648151,2
8951:,25648152,8951,25648886,2
8952:,25648887,8952,25649041,2
8953:,25649042,8953,25649155,2
8954:,25649156,8954,25702942,2
8955:,25702943,8955,25703163,2
8956:,25703164,8956,25703422,2
8957:,25703423,8957,25703889,2
8958:,25703890,8958,25710923,2
8959:,25710924,8959,25711047,2
8960:,25711048,8960,25724199,2
8961:,25724200,8961,25725941,2
8962:,25725942,8962,25726055,2
8963:,25726056,8963,25726807,2
8964:,25726808,8964,25726833,2
8965:,25726834,8965,25726904,2
8966:,25726905,8966,25758498,2
8967:,25758499,8967,25758663,2
8968:,25758664,8968,25758810,2
8969:,25758811,8969,25759028,2
8970:,25759029,8970,25760242,2
8971:,25760243,8971,25760355,2
8972:,25760356,8972,25760547,2
8973:,25760548,8973,25760679,2
8974:,25760680,8974,25760906,2
8975:,25760907,8975,25761716,2
8976:,25761717,8976,25780242,2
8977:,25780243,8977,25784817,2
8978:,25784818,8978,25784969,2
8979:,25784970,8979,25786045,2
8980:,25786046,8980,25792486,2
8981:,25792487,8981,25831707,2
8982:,25831708,8982,25833893,2
8983:,25833894,8983,25834054,2
8984:,25834055,8984,25834734,2
8985:,25834735,8985,25837638,2
8986:,25837639,8986,25838442,2
8987:,25838443,8987,25842817,2
8988:,25842818,8988,25842968,2
8989:,25842969,8989,25880236,2
8990:,25880237,8990,25880510,2
8991:,25880511,8991,25880892,2
8992:,25880893,8992,25881067,2
8993:,25881068,8993,25892857,2
8994:,25892858,8994,25893840,2
8995:,25893841,8995,25893959,2
8996:,25893960,8996,25894088,2
8997:,25894089,8997,25895492,2
8998:,25895493,8998,25897904,2
8999:,25897905,8999,25898155,2
9000:,25898156,9000,25904020,2
9001:,25904021,9001,25904190,2
9002:,25904191,9002,25904301,2
9003:,25904302,9003,25927192,2
9004:,25927193,9004,25927362,2
9005:,25927363,9005,25933546,2
9006:,25933547,9006,25933781,2
9007:,25933782,9007,25934122,2
9008:,25934123,9008,25934297,2
9009:,25934298,9009,25934533,2
9010:,25934534,9010,25934771,2
9011:,25934772,9011,25934932,2
9012:,25934933,9012,25937197,2
9013:,25937198,9013,25938000,2
9014:,25938001,9014,25944488,2
9015:,25944489,9015,25946194,2
9016:,25946195,9016,25948345,2
9017:,25948346,9017,25948492,2
9018:,25948493,9018,25948772,2
9019:,25948773,9019,25949090,2
9020:,25949091,9020,25949255,2
9021:,25949256,9021,25949506,2
9022:,25949507,9022,25949744,2
9023:,25949745,9023,25960837,2
9024:,25960838,9024,25962115,2
9025:,25962116,9025,25962635,2
9026:,25962636,9026,25962711,2
9027:,25962712,9027,25966740,2
9028:,25966741,9028,25971012,2
9029:,25971013,9029,25971492,2
9030:,25971493,9030,25971615,2
9031:,25971616,9031,25972019,2
9032:,25972020,9032,25994111,2
9033:,25994112,9033,25995502,2
9034:,25995503,9034,25995956,2
9035:,25995957,9035,25996172,2
9036:,25996173,9036,25997827,2
9037:,25997828,9037,26008440,2
9038:,26008441,9038,26009844,2
9039:,26009845,9039,26010023,2
9040:,26010024,9040,26010165,2
9041:,26010166,9041,26012456,2
9042:,26012457,9042,26018857,2
9043:,26018858,9043,26038916,2
9044:,26038917,9044,26040948,2
9045:,26040949,9045,26041185,2
9046:,26041186,9046,26041468,2
9047:,26041469,9047,26042272,2
9048:,26042273,9048,26061704,2
9049:,26061705,9049,26133344,2
9050:,26133345,9050,26133474,2
9051:,26133475,9051,26212270,2
9052:,26212271,9052,26212577,2
9053:,26212578,9053,26212704,2
9054:,26212705,9054,26251736,2
9055:,26251737,9055,26253790,2
9056:,26253791,9056,26254490,2
9057:,26254491,9057,26254623,2
9058:,26254624,9058,26256500,2
9059:,26256501,9059,26257461,2
9060:,26257462,9060,26257575,2
9061:,26257576,9061,26259774,2
9062:,26259775,9062,26263498,2
9063:,26263499,9063,26263636,2
9064:,26263637,9064,26263919,2
9065:,26263920,9065,26264505,2
9066:,26264506,9066,26265503,2
9067:,26265504,9067,26265632,2
9068:,26265633,9068,26265804,2
9069:,26265805,9069,26266023,2
9070:,26266024,9070,26268028,2
9071:,26268029,9071,26268225,2
9072:,26268226,9072,26272223,2
9073:,26272224,9073,26272842,2
9074:,26272843,9074,26290100,2
9075:,26290101,9075,26290214,2
9076:,26290215,9076,26293163,2
9077:,26293164,9077,26293395,2
9078:,26293396,9078,26293494,2
9079:,26293495,9079,26293995,2
9080:,26293996,9080,26304682,2
9081:,26304683,9081,26304992,2
9082:,26304993,9082,26305411,2
9083:,26305412,9083,26305486,2
9084:,26305487,9084,26305656,2
9085:,26305657,9085,26305737,2
9086:,26305738,9086,26305872,2
9087:,26305873,9087,26310071,2
9088:,26310072,9088,26310392,2
9089:,26310393,9089,26317195,2
9090:,26317196,9090,26317483,2
9091:,26317484,9091,26317580,2
9092:,26317581,9092,26321218,2
9093:,26321219,9093,26321381,2
9094:,26321382,9094,26322214,2
9095:,26322215,9095,26329236,2
9096:,26329237,9096,26329491,2
9097:,26329492,9097,26337364,2
9098:,26337365,9098,26339834,2
9099:,26339835,9099,26340129,2
9100:,26340130,9100,26340719,2
9101:,26340720,9101,26343303,2
9102:,26343304,9102,26343474,2
9103:,26343475,9103,26343629,2
9104:,26343630,9104,26343721,2
9105:,26343722,9105,26343934,2
9106:,26343935,9106,26344853,2
9107:,26344854,9107,26344967,2
9108:,26344968,9108,26351546,2
9109:,26351547,9109,26359038,2
9110:,26359039,9110,26381158,2
9111:,26381159,9111,26455938,2
9112:,26455939,9112,26460218,2
9113:,26460219,9113,26462266,2
9114:,26462267,9114,26462507,2
9115:,26462508,9115,26463006,2
9116:,26463007,9116,26476712,2
9117:,26476713,9117,26476927,2
9118:,26476928,9118,26477341,2
9119:,26477342,9119,26477423,2
9120:,26477424,9120,26497093,2
9121:,26497094,9121,26497674,2
9122:,26497675,9122,26497819,2
9123:,26497820,9123,26497946,2
9124:,26497947,9124,26497974,2
9125:,26497975,9125,26517434,2
9126:,26517435,9126,26517652,2
9127:,26517653,9127,26518065,2
9128:,26518066,9128,26519411,2
9129:,26519412,9129,26520251,2
9130:,26520252,9130,26520795,2
9131:,26520796,9131,26530191,2
9132:,26530192,9132,26547658,2
9133:,26547659,9133,26548997,2
9134:,26548998,9134,26554740,2
9135:,26554741,9135,26554839,2
9136:,26554840,9136,26563645,2
9137:,26563646,9137,26563809,2
9138:,26563810,9138,26563969,2
9139:,26563970,9139,26564143,2
9140:,26564144,9140,26564508,2
9141:,26564509,9141,26565921,2
9142:,26565922,9142,26566116,2
9143:,26566117,9143,26566409,2
9144:,26566410,9144,26598153,2
9145:,26598154,9145,26598281,2
9146:,26598282,9146,26604096,2
9147:,26604097,9147,26605266,2
9148:,26605267,9148,26605511,2
9149:,26605512,9149,26605727,2
9150:,26605728,9150,26609832,2
9151:,26609833,9151,26610376,2
9152:,26610377,9152,26613002,2
9153:,26613003,9153,26613141,2
9154:,26613142,9154,26615428,2
9155:,26615429,9155,26615623,2
9156:,26615624,9156,26640805,2
9157:,26640806,9157,26640913,2
9158:,26640914,9158,26641016,2
9159:,26641017,9159,26641257,2
9160:,26641258,9160,26664320,2
9161:,26664321,9161,26664470,2
9162:,26664471,9162,26664604,2
9163:,26664605,9163,26664669,2
9164:,26664670,9164,26665322,2
9165:,26665323,9165,26666213,2
9166:,26666214,9166,26666336,2
9167:,26666337,9167,26666410,2
9168:,26666411,9168,26666513,2
9169:,26666514,9169,26669421,2
9170:,26669422,9170,26709673,2
9171:,26709674,9171,26709834,2
9172:,26709835,9172,26709911,2
9173:,26709912,9173,26710108,2
9174:,26710109,9174,26711264,2
9175:,26711265,9175,26718959,2
9176:,26718960,9176,26719069,2
9177:,26719070,9177,26719772,2
9178:,26719773,9178,26720165,2
9179:,26720166,9179,26720543,2
9180:,26720544,9180,26721735,2
9181:,26721736,9181,26721826,2
9182:,26721827,9182,26722052,2
9183:,26722053,9183,26722368,2
9184:,26722369,9184,26722480,2
9185:,26722481,9185,26722846,2
9186:,26722847,9186,26723090,2
9187:,26723091,9187,26723777,2
9188:,26723778,9188,26802840,2
9189:,26802841,9189,26865445,2
9190:,26865446,9190,26866196,2
9191:,26866197,9191,26866899,2
9192:,26866900,9192,26868846,2
9193:,26868847,9193,26869267,2
9194:,26869268,9194,26869448,2
9195:,26869449,9195,26870010,2
9196:,26870011,9196,26870067,2
9197:,26870068,9197,26873943,2
9198:,26873944,9198,26875185,2
9199:,26875186,9199,26875939,2
9200:,26875940,9200,26876095,2
9201:,26876096,9201,26877375,2
9202:,26877376,9202,26877929,2
9203:,26877930,9203,26878060,2
9204:,26878061,9204,26891562,2
9205:,26891563,9205,26957496,2
9206:,26957497,9206,26959947,2
9207:,26959948,9207,26961403,2
9208:,26961404,9208,26980373,2
9209:,26980374,9209,26980497,2
9210:,26980498,9210,26982302,2
