X1,fila,ID,fila_final,file_num
13347:,22480128,13347,22480513,3
13348:,22480514,13348,22480629,3
13349:,22480630,13349,22481013,3
13350:,22481014,13350,22481418,3
13351:,22481419,13351,22482374,3
13352:,22482375,13352,22483839,3
13353:,22483840,13353,22484015,3
13354:,22484016,13354,22484163,3
13355:,22484164,13355,22484259,3
13356:,22484260,13356,22485132,3
13357:,22485133,13357,22485700,3
13358:,22485701,13358,22486583,3
13359:,22486584,13359,22600301,3
13360:,22600302,13360,22600490,3
13361:,22600491,13361,22600940,3
13362:,22600941,13362,22601263,3
13363:,22601264,13363,22601423,3
13364:,22601424,13364,22602713,3
13365:,22602714,13365,22604658,3
13366:,22604659,13366,22605684,3
13367:,22605685,13367,22605786,3
